datetime,open,high,low,close,volume,EMA_8,EMA_30,EMA_Spread,EMA_Spread_ROC,EMA_8_Slope_3,EMA_30_Slope_3,EMA_8_Slope_5,EMA_30_Slope_5,EMA_8_Above_30,EMA_Cross_Above,EMA_Cross_Below,Price_Distance_EMA8,Price_Distance_EMA30,Price_Position_Flag,Close_Below_EMA8,Close_Below_EMA30,Close_Above_EMA8,Close_Above_EMA30,Near_EMA8,Near_EMA30,Candle_Body_Size,Candle_Range,Wick_to_Body_Ratio,Green_Candle,Red_Candle,Strong_Candle,Price_Returns,Rolling_Volatility,Volume_MA20,Volume_Spike,Volume_ROC,Volume_Price_Trend,EMA_Spread_Lag_1,Price_Distance_EMA30_Lag_1,EMA_Spread_Lag_2,Price_Distance_EMA30_Lag_2,EMA_Spread_Lag_3,Price_Distance_EMA30_Lag_3,Cross_Above_Last_5,Cross_Below_Last_5,Cross_Above_Last_10,Cross_Below_Last_10,Swing_High_5,Swing_Low_5,Swing_High_10,Swing_Low_10,Swing_High_20,Swing_Low_20,Distance_to_Swing_High,Distance_to_Swing_Low,Hour,Minute,Time_Slot,Morning_Session,Afternoon_Session,Best_Hours,Bullish_Cross_Signal,Bearish_Cross_Signal,Bullish_Retest_Signal,Bearish_Retest_Signal
2024-03-04 12:30:00+05:30,1502.4,1503.85,1502.0,1503.3,68874,1502.6302903376898,1500.0608309405009,0.0017092126635993438,-2.2295705402358788e-05,-4.8488072103531845e-05,0.0003538793767983115,-0.00018564277424689958,0.0006268100731325639,1,0,0,0.00044549302355497707,0.002154705687154321,2,0,0,1,1,1,0,0.0005986828976251337,0.0012306259562295677,1.0555553792428327,1,0,0,0.0005657426203866667,0.0012877462192672465,136030.3,0.5063136668815698,0.016590405904059136,0,0.0017315083690017025,0.0017388665374020945,0.001850497936249138,0.0012272637914432316,0.0021120784004364547,0.0018437208709498555,0.0,0.0,0.0,0.0,1503.85,1500.5,1507.35,1500.5,1507.35,1494.0,0.00269407303931348,0.0018625690148340015,12,30,750,0,1,1,0,0,0,0
2024-03-04 12:35:00+05:30,1503.3,1504.0,1503.0,1503.7,49498,1502.868003595981,1500.2956160411138,0.0017107052968459075,1.492633246563766e-06,0.0002876778705371273,0.0004256656767768836,3.304681550001248e-05,0.0006379211129787485,1,0,0,0.0005532994640014877,0.002264004760847395,2,0,0,1,1,1,0,0.0002660105074151034,0.0006650262685376072,1.4999994361121434,1,0,0,0.00026608128783345286,0.001286068084386381,135745.2,0.3646390443271659,-0.2813253186979121,0,0.0017092126635993438,0.002154705687154321,0.0017315083690017025,0.0017388665374020945,0.001850497936249138,0.0012272637914432316,0.0,0.0,0.0,0.0,1504.0,1501.05,1507.35,1500.5,1507.35,1494.6,0.002427345880162176,0.0021280840593203734,12,35,755,0,1,1,0,0,0,0
2024-03-04 12:40:00+05:30,1503.7,1504.45,1502.5,1503.0,55172,1502.8973361302073,1500.470092425558,0.0016149326045570855,-9.577269228882202e-05,0.00030509819512561647,0.0004218140165177267,0.00012922220413610056,0.0006268058513865309,1,0,0,6.830596792591489e-05,0.0016832385724830006,2,0,0,1,1,1,1,0.0004657351962741487,0.0012974051896207886,1.7857139022958846,0,1,0,-0.00046551838797637135,0.0012966068320758332,134479.9,0.4102620540318665,0.11463089417754246,0,0.0017107052968459075,0.002264004760847395,0.0017092126635993438,0.002154705687154321,0.0017315083690017025,0.0017388665374020945,0.0,0.0,0.0,0.0,1504.45,1501.05,1505.4,1500.5,1507.35,1494.6,0.0015968063872256093,0.00166333998669328,12,40,760,0,1,1,0,0,0,0
2024-03-04 12:45:00+05:30,1503.3,1503.85,1501.6,1502.0,47378,1502.6979281012723,1500.568796140038,0.0014175312658017173,-0.0001974013387553682,4.501291103836614e-05,0.0003386297335813756,0.00017447802779790468,0.0006078273650427826,1,0,0,-0.0004646658463863397,0.0009528654194153777,1,1,0,0,1,1,1,0.000865512649800236,0.0014980026631158455,0.7307691463373484,0,1,0,-0.0006653359946773296,0.0012971574492093004,133100.8,0.35595578689234025,-0.14126730950482125,0,0.0016149326045570855,0.0016832385724830006,0.0017107052968459075,0.002264004760847395,0.0017092126635993438,0.002154705687154321,0.0,0.0,0.0,0.0,1504.45,1501.05,1505.4,1500.5,1507.35,1496.0,0.0022636484687084493,0.0009986684420772304,12,45,765,0,1,1,0,0,0,0
2024-03-04 12:50:00+05:30,1502.1,1502.35,1497.55,1499.6,135338,1502.0094996343228,1500.5062931632615,0.0010024049553622805,-0.0004151263104394368,-0.0005712437550097958,0.0001404237404249661,-0.00028583197145770004,0.0004459504574003744,1,0,0,-0.0016067615592977168,-0.0006043566039354362,0,1,1,0,0,1,1,0.0016671112296612431,0.0032008535609495564,0.919999944814705,0,1,1,-0.001597869507323657,0.0013545854102102392,135077.3,1.0019300060039698,1.8565578960699058,0,0.0014175312658017173,0.0009528654194153777,0.0016149326045570855,0.0016832385724830006,0.0017107052968459075,0.002264004760847395,0.0,0.0,0.0,0.0,1504.45,1497.55,1504.45,1497.55,1507.35,1497.4,0.0032341957855429025,0.001367031208322189,12,50,770,0,1,1,0,0,0,0
2024-03-04 12:55:00+05:30,1499.35,1501.45,1499.3,1500.6,51398,1501.6962774933622,1500.5123387656317,0.0007889768943959032,-0.00021342806096637734,-0.0007991621303539671,2.8155402954680827e-05,-0.0006215852630773357,0.0003009930102953164,1,0,0,-0.0007305594384661618,5.841745592974142e-05,1,1,0,0,1,1,1,0.0008330001332800213,0.0014327602292416974,0.7199999135655233,1,0,0,0.0006668444918644933,0.001182167822778686,104176.8,0.4933728046935594,-0.6202249183525691,0,0.0010024049553622805,-0.0006043566039354362,0.0014175312658017173,0.0009528654194153777,0.0016149326045570855,0.0016832385724830006,0.0,0.0,0.0,0.0,1504.45,1497.55,1504.45,1497.55,1507.35,1497.5,0.0025656404105025565,0.002032520325203222,12,55,775,0,1,1,0,0,0,0
2024-03-04 13:00:00+05:30,1500.7,1501.45,1500.2,1500.8,45134,1501.4971047170595,1500.5308975549458,0.0006437947508753551,-0.0001451821435205481,-0.0007991116256678741,-2.5256146329175322e-05,-0.0009121884793882547,0.00015682343620574223,1,0,0,-0.0004644887507060061,0.00017930600016934905,1,1,0,0,1,1,1,6.663113006390529e-05,0.0008328891257995736,11.499982740837272,1,0,0,0.00013328002132473316,0.0011105392719354223,97813.2,0.46143056356401796,-0.12187244639869255,0,0.0007889768943959032,5.841745592974142e-05,0.0010024049553622805,-0.0006043566039354362,0.0014175312658017173,0.0009528654194153777,0.0,0.0,0.0,0.0,1504.45,1497.55,1504.45,1497.55,1507.35,1497.55,0.0024320362473348157,0.002165511727078891,13,0,780,0,1,1,0,0,0,0
2024-03-04 13:05:00+05:30,1500.8,1502.05,1500.5,1501.0,67794,1501.3866370021574,1500.5611622288202,0.0005499498823032588,-9.384486857209634e-05,-0.00041468621358055357,3.6567034612720016e-05,-0.0010051911675749228,6.069418092494381e-05,1,0,0,-0.0002575862772534215,0.00029236360504983724,1,1,0,0,1,1,1,0.00013324450366425416,0.0010326449033977046,6.7499949341268115,1,0,0,0.00013326226012799758,0.0011029089782552226,97753.7,0.6935185062048802,0.5020605308636505,0,0.0006437947508753551,0.00017930600016934905,0.0007889768943959032,5.841745592974142e-05,0.0010024049553622805,-0.0006043566039354362,0.0,0.0,0.0,0.0,1503.85,1497.55,1504.45,1497.55,1507.35,1497.55,0.002298467688207892,0.002298467688207892,13,5,785,0,1,1,0,0,0,0
2024-03-04 13:10:00+05:30,1501.05,1502.2,1501.0,1501.25,47378,1501.3562732239002,1500.605603375348,0.000500029874139688,-4.9920008163570795e-05,-0.0002264134729224867,6.215517680645376e-05,-0.0008928307228501577,2.4528855594332006e-05,1,0,0,-7.078982441311501e-05,0.00042924004972657296,1,1,0,0,1,1,1,0.00013322231473774886,0.0007993338884263417,4.999996246876679,1,0,0,0.00016655562958023395,0.0008320584979207873,82576.6,0.5737460733428114,-0.301147594182376,0,0.0005499498823032588,0.00029236360504983724,0.0006437947508753551,0.00017930600016934905,0.0007889768943959032,5.841745592974142e-05,0.0,0.0,0.0,0.0,1502.35,1497.55,1504.45,1497.55,1507.35,1497.55,0.0021315570358035273,0.0024646128226478237,13,10,790,0,1,1,0,0,0,0
2024-03-04 13:15:00+05:30,1501.3,1501.35,1498.7,1500.2,107700,1501.099323618589,1500.579435415648,0.00034654592917014195,-0.00015348394496954602,-0.0002649229873442809,3.234712512840918e-05,-0.0006059722098663548,4.874504873442885e-05,1,0,0,-0.0005994691498393887,-0.00025292322066924677,0,1,1,0,0,1,1,0.0007332355685907939,0.0017664311425142404,1.4090907169166302,0,1,1,-0.0006994171523729831,0.0007813403496970073,78821.1,1.3663853968036477,1.2732069737008738,1,0.000500029874139688,0.00042924004972657296,0.0005499498823032588,0.00029236360504983724,0.0006437947508753551,0.00017930600016934905,0.0,0.0,0.0,0.0,1502.2,1498.7,1504.45,1497.55,1507.35,1497.55,0.0028329556059192105,0.001766431142514392,13,15,795,0,1,1,0,0,0,0
2024-03-04 13:20:00+05:30,1500.1,1501.2,1499.5,1500.5,247756,1500.966140592236,1500.5743105501224,0.0002611329837477489,-8.541294542239303e-05,-0.000280072034450173,8.762269498343567e-06,-0.00048620810484067446,4.130041645750923e-05,1,0,0,-0.0003106568425430777,-4.952385879532879e-05,0,1,1,0,0,1,1,0.0002665778073975948,0.0011329556814395506,3.249998780843355,1,0,0,0.0001999733368884815,0.0007001099806101546,81517.2,3.0393094954193716,1.300427112349118,0,0.00034654592917014195,-0.00025292322066924677,0.000500029874139688,0.00042924004972657296,0.0005499498823032588,0.00029236360504983724,0.0,0.0,0.0,0.0,1502.2,1498.7,1504.45,1497.55,1507.35,1497.55,0.00263245584805068,0.0019660113295568446,13,20,800,0,1,1,0,0,0,0
2024-03-04 13:25:00+05:30,1500.5,1502.0,1500.0,1501.0,82028,1500.9736649050724,1500.6017743855984,0.00024776183842367515,-1.337114532407377e-05,-0.00025484178915522945,-2.5516296493385147e-06,-0.0003486119356092812,4.7234502647124256e-05,1,0,0,1.7545033262902946e-05,0.00026530687168657805,2,0,0,1,1,1,1,0.00033311125916055963,0.0013324450366422385,2.9999990994002705,1,0,0,0.0003332222592469236,0.0005795556349830553,80319.9,1.0212662117358215,-0.6689161917370317,0,0.0002611329837477489,-4.952385879532879e-05,0.00034654592917014195,-0.00025292322066924677,0.000500029874139688,0.00042924004972657296,0.0,0.0,0.0,0.0,1502.2,1498.7,1504.45,1497.55,1507.35,1497.55,0.002298467688207892,0.002298467688207892,13,25,805,0,1,1,0,0,0,0
2024-03-04 13:30:00+05:30,1501.1,1502.95,1501.05,1502.5,94966,1501.312850481723,1500.7242405542695,0.00039175369547653243,0.00014399185705285728,0.00014224699177077752,9.649948226922113e-05,-4.914558223438492e-05,0.0001086782262224361,1,0,0,0.0007901161519314545,0.001181869847407987,2,0,0,1,1,1,1,0.0009317803660566329,0.0012645590682196944,0.3571428188137563,1,0,1,0.0009993337774816258,0.000628478108124583,79521.5,1.1942179159095339,0.15772662993124298,0,0.00024776183842367515,0.00026530687168657805,0.0002611329837477489,-4.952385879532879e-05,0.00034654592917014195,-0.00025292322066924677,0.0,0.0,0.0,0.0,1502.95,1498.7,1503.85,1497.55,1505.4,1497.55,0.0008985024958402057,0.0032945091514143396,13,30,810,0,1,1,0,0,0,0
2024-03-04 13:35:00+05:30,1502.5,1503.0,1502.2,1502.5,75084,1501.5766614857846,1500.8388056798005,0.0004910853949977067,9.933169952117425e-05,0.0004067519426572919,0.00017626260013820096,0.00014679278051115996,0.00015540546025418923,1,0,0,0.0006145347848355421,0.0011056201798332489,2,0,0,1,1,1,1,0.0,0.0005324459234608682,5324459.234608682,0,0,0,0.0,0.000628439487817625,79426.4,0.9453280017727104,-0.20935913906029524,0,0.00039175369547653243,0.001181869847407987,0.00024776183842367515,0.00026530687168657805,0.0002611329837477489,-4.952385879532879e-05,0.0,0.0,0.0,0.0,1503.0,1498.7,1503.0,1497.55,1505.4,1497.55,0.00033277870216306157,0.0032945091514143396,13,35,815,0,1,1,0,0,0,0
2024-03-04 13:40:00+05:30,1502.5,1503.0,1502.5,1502.95,55610,1501.881847822277,1500.9750117649746,0.0006033707424081779,0.00011228534741047121,0.0006050625260384232,0.0002487251353071305,0.0005213007503071321,0.00026361573402277337,1,0,0,0.0007107037344709072,0.0013140744768790852,2,0,0,1,1,1,1,0.0002994111580558538,0.0003326790645064706,0.11111107400113464,1,0,0,0.00029950083194685284,0.0006298898284690931,79735.3,0.6974326302152246,-0.2593628469447552,0,0.0004910853949977067,0.0011056201798332489,0.00039175369547653243,0.001181869847407987,0.00024776183842367515,0.00026530687168657805,0.0,0.0,0.0,0.0,1503.0,1499.5,1503.0,1498.7,1504.45,1497.55,3.32679064506168e-05,0.0028277720483050003,13,40,820,0,1,1,0,0,0,0
2024-03-04 13:45:00+05:30,1503.0,1503.4,1501.5,1502.8,96852,1502.0858816395487,1501.0927529414278,0.0006608522079590942,5.7481465550916354e-05,0.0005149034443937904,0.0002455563635209607,0.0007460135289067775,0.0003454959795461949,1,0,0,0.00047519188212088515,0.0011360440900799794,2,0,0,1,1,1,1,0.00013308490817144362,0.0012643066276284876,8.499993613103095,0,1,0,-9.98037193520318e-05,0.0005877519626741347,80820.6,1.1983578444109546,0.7416292033806868,0,0.0006033707424081779,0.0013140744768790852,0.0004910853949977067,0.0011056201798332489,0.00039175369547653243,0.001181869847407987,0.0,0.0,0.0,0.0,1503.4,1500.0,1503.4,1498.7,1504.45,1497.55,0.0003992547245143309,0.0027282406175139135,13,45,825,0,1,1,0,0,0,0
2024-03-04 13:50:00+05:30,1502.8,1503.0,1502.0,1502.65,124112,1502.2112412752047,1501.1932204935938,0.0006774836333217034,1.66314253626092e-05,0.00042260898540614816,0.00023614448963606326,0.0008245157120798273,0.00039413928338017084,1,0,0,0.0002919899675875515,0.000969473600909255,2,0,0,1,1,1,1,9.982364489392977e-05,0.0006654909659601371,5.666660990000639,0,1,0,-9.981368112843558e-05,0.0005876334971556069,82297.7,1.5080858881839956,0.28146037252715495,0,0.0006608522079590942,0.0011360440900799794,0.0006033707424081779,0.0013140744768790852,0.0004910853949977067,0.0011056201798332489,0.0,0.0,0.0,0.0,1503.4,1501.05,1503.4,1498.7,1504.45,1497.55,0.0004991182244701028,0.0026286893155425717,13,50,830,0,1,1,0,0,0,0
2024-03-04 13:55:00+05:30,1502.5,1503.0,1501.8,1502.5,103232,1502.2754098807147,1501.2775288488458,0.0006641471093969573,-1.3336523924746112e-05,0.0002620459518892255,0.00020154704875163427,0.0006411451142131296,0.00036868085396685293,1,0,0,0.00014947761682879672,0.0008136247262257541,2,0,0,1,1,1,1,0.0,0.000798668885191378,7986688.851913779,0,0,0,-9.982364489402595e-05,0.0005872682911529002,84127.2,1.2270942097205184,-0.1682351424519789,0,0.0006774836333217034,0.000969473600909255,0.0006608522079590942,0.0011360440900799794,0.0006033707424081779,0.0013140744768790852,0.0,0.0,0.0,0.0,1503.4,1501.5,1503.4,1498.7,1504.45,1497.55,0.0005990016638935713,0.0025291181364392374,13,55,835,0,1,1,0,0,0,0
2024-03-04 14:00:00+05:30,1502.5,1504.3,1502.15,1504.2,99812,1502.7030965738893,1501.4660753747266,0.0008223781406479555,0.0001582310312509982,0.00041090522312007215,0.00024870044343851955,0.0007501682178451754,0.0004179460795871273,1,0,0,0.0009951491996481505,0.0018175273402961062,2,0,0,1,1,1,1,0.0011301688605238967,0.001429331205956564,0.2647058589310298,1,0,1,0.001131447587354506,0.0006235830803324859,86143.3,1.1586739769662875,-0.03312926224426538,0,0.0006641471093969573,0.0008136247262257541,0.0006774836333217034,0.000969473600909255,0.0006608522079590942,0.0011360440900799794,0.0,0.0,0.0,0.0,1504.3,1501.5,1504.3,1498.7,1504.45,1497.55,6.64805212072258e-05,0.0036564286664007447,14,0,840,0,1,0,0,0,0,0
2024-03-04 14:05:00+05:30,1504.0,1509.0,1504.0,1509.0,326484,1504.1024084463584,1501.9521350279701,0.0014249658173546879,0.0006025876767067323,0.001258922260193132,0.0005055408750958874,0.00147851885106753,0.0006509923585246995,1,0,0,0.003245587510696907,0.004670553328051595,2,0,0,1,1,0,0,0.0033134526176275677,0.0033134526176275677,0.0,1,0,1,0.0031910650179496347,0.0009285809030610031,99080.0,3.2951554299555914,2.270989460185148,1,0.0008223781406479555,0.0018175273402961062,0.0006641471093969573,0.0008136247262257541,0.0006774836333217034,0.000969473600909255,0.0,0.0,0.0,0.0,1509.0,1501.5,1509.0,1499.5,1509.0,1497.55,0.0,0.006295559973492379,14,5,845,0,1,0,0,0,0,0
2024-03-04 14:10:00+05:30,1509.0,1510.0,1507.75,1509.05,248360,1505.2018732360566,1502.4100618003592,0.0018500456815197341,0.00042507986416504624,0.0019480205401047179,0.0007543794733155348,0.0020744430359113425,0.0008775665969675653,1,0,0,0.0025500326456667144,0.004400078327186449,2,0,0,1,1,0,0,3.313342831579771e-05,0.0014910042742122527,43.99986720404171,1,0,0,3.313452617614843e-05,0.0009257141289482617,108054.3,2.2984740079756194,-0.23928890849168716,0,0.0014249658173546879,0.004670553328051595,0.0008223781406479555,0.0018175273402961062,0.0006641471093969573,0.0008136247262257541,0.0,0.0,0.0,0.0,1510.0,1501.8,1510.0,1500.0,1510.0,1497.55,0.0006295351380007591,0.005997150525164809,14,10,850,0,1,0,0,0,0,0
2024-03-04 14:15:00+05:30,1509.2,1511.0,1507.65,1510.8,217348,1506.4459014058218,1502.95134813582,0.0023130482327256524,0.00046300255120591827,0.002490714792872911,0.0009892149982293611,0.0028189511662969706,0.0011711534652734615,1,0,0,0.0028819821248200557,0.005195030357545708,2,0,0,1,1,0,0,0.0010590415673814595,0.002217368281704997,1.0937498967227284,1,0,1,0.00115966999105388,0.0009507392927789713,116446.8,1.8665004104878793,-0.12486712836205505,1,0.0018500456815197341,0.004400078327186449,0.0014249658173546879,0.004670553328051595,0.0008223781406479555,0.0018175273402961062,0.0,0.0,0.0,0.0,1511.0,1501.8,1511.0,1501.05,1511.0,1497.55,0.00013238019592272008,0.006453534551231136,14,15,855,0,1,0,0,0,0,0
2024-03-04 14:20:00+05:30,1510.85,1512.45,1509.6,1510.5,213704,1507.346812204528,1503.438357933509,0.0025875235160669192,0.00027447528334126683,0.002157036475675198,0.0009895274761942898,0.0033758139755586027,0.0014393268687103301,1,0,0,0.0020875126087202397,0.004675036124787159,2,0,0,1,1,0,0,0.00023171135385627876,0.001886792452830279,7.142854060207917,0,1,0,-0.00019857029388403724,0.000942208125562975,124373.4,1.7182452196369964,-0.016765739735355334,0,0.0023130482327256524,0.005195030357545708,0.0018500456815197341,0.004400078327186449,0.0014249658173546879,0.004670553328051595,0.0,0.0,0.0,0.0,1512.45,1502.15,1512.45,1501.5,1512.45,1497.55,0.001290963257199633,0.005958291956305859,14,20,860,0,1,0,0,0,0,0
2024-03-04 14:25:00+05:30,1510.5,1511.8,1510.1,1511.5,123088,1508.269742825744,1503.9584638732827,0.0028523181954756252,0.000264794679408706,0.0020381781634989608,0.0010306121559569008,0.003704421894482365,0.0016599699050369658,1,0,0,0.002137120194678094,0.004989438390153719,2,0,0,1,1,0,0,0.0006615944426066821,0.0011247105524313896,0.6999998941950613,1,0,1,0.0006620324395896215,0.0009208969758101443,128158.9,0.9604327128275915,-0.42402575525025266,0,0.0025875235160669192,0.004675036124787159,0.0023130482327256524,0.005195030357545708,0.0018500456815197341,0.004400078327186449,0.0,0.0,0.0,0.0,1512.45,1504.0,1512.45,1501.5,1512.45,1497.55,0.000628514720476378,0.006615944426066821,14,25,865,0,1,0,0,0,0,0
2024-03-04 14:30:00+05:30,1511.5,1512.0,1509.1,1509.45,120764,1508.5320221978009,1504.3127565266193,0.0027952338077985852,-5.708438767703999e-05,0.0013847963541420763,0.0009058233272075074,0.0029450213805707623,0.0015717022158001004,1,0,0,0.0006081538323224851,0.00340338764012107,2,0,0,1,1,1,0,0.0013581105700751627,0.001921229586935699,0.4146341158113214,0,1,1,-0.0013562686073436137,0.0008957145102013736,127430.2,0.947687439869042,-0.01888080072793452,0,0.0028523181954756252,0.004989438390153719,0.0025875235160669192,0.004675036124787159,0.0023130482327256524,0.005195030357545708,0.0,0.0,0.0,0.0,1512.45,1507.65,1512.45,1501.5,1512.45,1498.7,0.0019874788830368676,0.00526681904004773,14,30,870,0,1,0,0,0,0,0
2024-03-04 14:35:00+05:30,1509.45,1511.0,1509.1,1509.6,131142,1508.7693505982895,1504.653869008773,0.002726206670320978,-6.902713747760714e-05,0.000943736625336374,0.0008084874706367794,0.002370098938664717,0.001493471899226328,1,0,0,0.0005502447017159438,0.0032764513720369218,2,0,0,1,1,1,0,9.936406995221488e-05,0.0012586115527292601,11.666654925357278,1,0,0,9.937394415171497e-05,0.0008933935912910727,131417.4,0.997904387090294,0.08593620615415198,0,0.0027952338077985852,0.00340338764012107,0.0028523181954756252,0.004989438390153719,0.0025875235160669192,0.004675036124787159,0.0,0.0,0.0,0.0,1512.45,1507.65,1512.45,1501.8,1512.45,1498.7,0.0018879173290938902,0.005166931637519843,14,35,875,0,1,0,0,0,0,0
2024-03-04 14:40:00+05:30,1509.65,1510.0,1509.0,1509.7,93596,1508.9761615764473,1504.9794258469167,0.0026473708217067335,-7.88358486142446e-05,0.00046836366907407594,0.0006788498473585851,0.0016796223271371875,0.0013493967809485672,1,0,0,0.0004794584510516701,0.0031268292727584038,2,0,0,1,1,1,0,3.311916274753562e-05,0.0006623832549513148,18.99994263159141,1,0,0,6.62427133015786e-05,0.0008941750940956404,133840.5,0.6993099995890631,-0.2863003461896265,0,0.002726206670320978,0.0032764513720369218,0.0027952338077985852,0.00340338764012107,0.0028523181954756252,0.004989438390153719,0.0,0.0,0.0,0.0,1512.45,1509.0,1512.45,1501.8,1512.45,1498.7,0.0018215539511161158,0.005232827714115447,14,40,880,0,1,0,0,0,0,0
2024-03-04 14:45:00+05:30,1509.9,1510.75,1509.0,1510.7,119416,1509.3592367816814,1505.3484951471155,0.0026548895442946147,7.518722587881218e-06,0.000548357324676028,0.0006885128215542565,0.0013350773430900627,0.0012705124912683527,1,0,0,0.0008875112320902036,0.0035424007763848187,2,0,0,1,1,1,0,0.0005295558350433273,0.0011584033891573443,1.1874997757556354,1,0,0,0.0006623832549512709,0.0008969283381294193,136421.6,0.8753452532443542,0.2758664900209411,0,0.0026473708217067335,0.0031268292727584038,0.002726206670320978,0.0032764513720369218,0.0027952338077985852,0.00340338764012107,0.0,0.0,0.0,0.0,1512.0,1509.0,1512.45,1502.15,1512.45,1498.7,0.0011584033891573443,0.005659627987025852,14,45,885,0,1,0,0,0,0,0
2024-03-04 14:50:00+05:30,1510.7,1511.0,1508.25,1508.8,142646,1509.2349619413078,1505.5711728795598,0.0024282801310631283,-0.00022660941323148637,0.0003086033944377563,0.0006096444436028851,0.0006399512555064604,0.001072309538472055,1,0,0,-0.00028828336512980326,0.002139996765933325,1,1,0,0,1,1,0,0.0012592788971368578,0.001822640509013786,0.44736838552680336,0,1,1,-0.0012576951082280408,0.0009639948619491654,141185.0,1.0103481248007933,0.1945300462249615,0,0.0026548895442946147,0.0035424007763848187,0.0026473708217067335,0.0031268292727584038,0.002726206670320978,0.0032764513720369218,0.0,0.0,0.0,0.0,1512.0,1508.25,1512.45,1504.0,1512.45,1498.7,0.00241914103923654,0.003181336161187669,14,50,890,0,1,0,0,0,0,0
