datetime,open,high,low,close,volume,EMA_8,EMA_30,EMA_Spread,EMA_Spread_ROC,EMA_8_Slope_3,EMA_30_Slope_3,EMA_8_Slope_5,EMA_30_Slope_5,EMA_8_Above_30,EMA_Cross_Above,EMA_Cross_Below,Price_Distance_EMA8,Price_Distance_EMA30,Price_Position_Flag,Close_Below_EMA8,Close_Below_EMA30,Close_Above_EMA8,Close_Above_EMA30,Near_EMA8,Near_EMA30,Candle_Body_Size,Candle_Range,Wick_to_Body_Ratio,Green_Candle,Red_Candle,Strong_Candle,Price_Returns,Rolling_Volatility,Volume_MA20,Volume_Spike,Volume_ROC,Volume_Price_Trend,EMA_Spread_Lag_1,Price_Distance_EMA30_Lag_1,EMA_Spread_Lag_2,Price_Distance_EMA30_Lag_2,EMA_Spread_Lag_3,Price_Distance_EMA30_Lag_3,Cross_Above_Last_5,Cross_Below_Last_5,Cross_Above_Last_10,Cross_Below_Last_10,Swing_High_5,Swing_Low_5,Swing_High_10,Swing_Low_10,Swing_High_20,Swing_Low_20,Distance_to_Swing_High,Distance_to_Swing_Low,Hour,Minute,Time_Slot,Morning_Session,Afternoon_Session,Best_Hours,Bullish_Cross_Signal,Bearish_Cross_Signal,Bullish_Retest_Signal,Bearish_Retest_Signal,target_long_1.0R,target_short_1.0R,target_long_2.0R,target_short_2.0R,target_combined_1.0R,direction_1.0R,target_combined_2.0R,direction_2.0R
2024-02-12 11:05:00+05:30,1447.7,1449.5,1447.0,1449.1,32554,1447.9850475645385,1450.7663716386876,-0.0019193458520109,0.0003012827967635,0.0002549111914192,-0.0003872010022865,0.0002152443606432,-0.0007643594083726,0,0,0,0.0007694102791121,-0.0011499355728988,1,0,1,1,0,1,1,0.0009661169001448,0.0017252087502587,0.7857142043874275,1,0,0,0.0009670511846375,0.0016341476918197,102662.5,0.3170972847924023,-0.079563447183895,0,-0.0022206286487745,-0.0021974813985397,-0.0023786282861701,-0.0022797992778733,-0.0025639155916345,-0.002367792956497,0.0,0.0,0.0,0.0,1449.5,1445.4,1450.5,1445.4,1452.0,1442.35,0.0009661169001449,0.0025533089503828,11,5,665,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12 11:10:00+05:30,1449.1,1452.45,1449.1,1451.5,82212,1448.766148105752,1450.8137025007077,-0.001410647189084,0.0005086986629268,0.0007662262599608,-0.000197774623845,0.0008505820486973,-0.0005174149398279,0,0,0,0.0018834666856685,0.0004728194965844,2,0,0,1,1,1,1,0.0016534619359284,0.0023079572855667,0.3958333093936687,1,0,1,0.0016562004002484,0.0013740680552459,96950.8,0.8479764994203245,1.5254039442157643,0,-0.0019193458520109,-0.0011499355728988,-0.0022206286487745,-0.0021974813985397,-0.0023786282861701,-0.0022797992778733,0.0,0.0,0.0,0.0,1452.45,1445.4,1452.45,1445.4,1452.45,1442.35,0.0006544953496383,0.0042025490871511,11,10,670,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12 11:15:00+05:30,1451.5,1452.9,1449.5,1450.6,63238,1449.1736707489183,1450.7999152425975,-0.0011210840298353,0.0002895631592487,0.0010411106658748,-5.608906697959727e-05,0.001076001284671,-0.0003640886552895,0,0,0,0.0009832684758593,-0.000137815553976,1,0,1,1,0,1,1,0.0006204329243072,0.0023438577140494,2.7777773300615194,0,1,0,-0.0006200482259731,0.0013855449694511,90876.1,0.6958705314158508,-0.2307935581180362,0,-0.001410647189084,0.0004728194965844,-0.0019193458520109,-0.0011499355728988,-0.0022206286487745,-0.0021974813985397,0.0,0.0,0.0,0.0,1452.9,1445.4,1452.9,1445.4,1452.9,1442.35,0.0015855508065629,0.0035847235626636,11,15,675,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12 11:20:00+05:30,1450.55,1452.45,1450.55,1452.2,63446,1449.8461883602697,1450.8902432914622,-0.0007189470673409,0.0004021369624944,0.0012853315017731,8.538359807353364e-05,0.0015122871829991,-0.0001450279115714,0,0,0,0.0016208591376741,0.0009019120703331,2,0,0,1,1,1,1,0.0011362071340036,0.0013083597300647,0.1515151381799742,1,0,0,0.001102991865435,0.0013816932414867,81987.1,0.7738534476765246,0.0032891615800625,0,-0.0011210840298353,-0.000137815553976,-0.001410647189084,0.0004728194965844,-0.0019193458520109,-0.0011499355728988,0.0,0.0,0.0,0.0,1452.9,1447.0,1452.9,1445.4,1452.9,1442.75,0.0004820272689712,0.0046825506128632,11,20,680,1,0,1,0,0,0,0,0,1,0,1,1,-1,1,-1
2024-02-12 11:25:00+05:30,1452.2,1452.45,1450.7,1451.5,44226,1450.2137020579876,1450.9295824339486,-0.0004932003968039,0.0002257466705369,0.0009991632908652,7.98723730284176e-05,0.001759529802085,3.328226333065858e-05,0,0,0,0.0008861852855752,0.0003929848887712,2,0,0,1,1,1,1,0.0004822597313124,0.001205649328281,1.4999996889641878,0,1,0,-0.0004820272689712,0.0013898453327901,80861.8,0.5469331625068945,-0.3029347791822967,0,-0.0007189470673409,0.0009019120703331,-0.0011210840298353,-0.000137815553976,-0.001410647189084,0.0004728194965844,0.0,0.0,0.0,0.0,1452.9,1447.0,1452.9,1445.4,1452.9,1442.75,0.0009645194626249,0.0042025490871511,11,25,685,1,0,1,0,0,0,0,0,1,0,1,1,-1,1,-1
2024-02-12 11:30:00+05:30,1451.5,1452.1,1450.3,1451.0,27168,1450.3884349339903,1450.934125502726,-0.0003760789584671,0.0001171214383368,0.0008382461050677,9.250776672823924e-05,0.0016598150467742,0.0001156312052154,0,0,0,0.0004214783363264,4.539937785930613e-05,2,0,0,1,1,1,1,0.0003445899379738,0.0012405237767056,2.599999245480128,0,1,0,-0.0003444712366517,0.0013221079814401,76735.3,0.3540482672251232,-0.3857007190340523,0,-0.0004932003968039,0.0003929848887712,-0.0007189470673409,0.0009019120703331,-0.0011210840298353,-0.000137815553976,0.0,0.0,0.0,0.0,1452.9,1449.1,1452.9,1445.4,1452.9,1442.75,0.0013094417643005,0.0038594073053066,11,30,690,1,0,1,0,0,0,0,0,1,0,1,1,-1,1,-1
2024-02-12 11:35:00+05:30,1450.4,1450.4,1448.0,1449.4,35002,1450.168782726437,1450.8351496638406,-0.0004597536479947,-8.367468952761182e-05,0.0002225024756123,-3.797229175417217e-05,0.0009681580581647,1.4782851234444496e-05,0,0,0,-0.0005304144655974,-0.0009901681135922,0,1,1,0,0,1,1,0.0006899406651028,0.0016558575962467,1.3999997970841205,0,1,0,-0.0011026878015161,0.0013337230684773,75119.0,0.4659540196221994,0.2883539458186102,0,-0.0003760789584671,4.539937785930613e-05,-0.0004932003968039,0.0003929848887712,-0.0007189470673409,0.0009019120703331,0.0,0.0,0.0,0.0,1452.9,1448.0,1452.9,1445.4,1452.9,1442.75,0.0024147923278598,0.0027597626604112,11,35,695,1,0,1,0,0,0,0,0,1,0,0,1,-1,0,0
2024-02-12 11:40:00+05:30,1449.4,1450.5,1447.5,1448.8,28084,1449.8646087872287,1450.7038496855284,-0.0005792662191467,-0.0001195125711519,-0.0002407185025651,-0.0001555780178121,0.0004767807007929,-6.621557946054353e-05,0,0,0,-0.0007348210845035,-0.0013140873036502,0,1,1,0,0,1,1,0.0004141358365544,0.0020706791827719,3.9999990341324296,0,1,0,-0.0004139643990618,0.0013370047048103,69972.4,0.4013582498242164,-0.1976458488086395,0,-0.0004597536479947,-0.0009901681135922,-0.0003760789584671,4.539937785930613e-05,-0.0004932003968039,0.0003929848887712,0.0,0.0,0.0,0.0,1452.45,1447.5,1452.9,1445.4,1452.9,1442.75,0.002829928216455,0.0023467697404747,11,40,700,1,0,1,0,0,0,0,0,1,0,0,1,-1,0,0
2024-02-12 11:45:00+05:30,1448.8,1449.7,1447.5,1447.7,155042,1449.383584612289,1450.5100529316237,-0.0007781089447637,-0.000198842725617,-0.0006928146264121,-0.0002922755510735,-0.0003190709136559,-0.0002620393662419,0,0,0,-0.001162937495537,-0.0019410464403007,0,1,1,0,0,1,1,0.0007598259307867,0.0015196518615735,0.999999868391133,0,1,0,-0.0007592490336829,0.0012344401229859,73982.5,2.09565775690197,4.520652328728102,0,-0.0005792662191467,-0.0013140873036502,-0.0004597536479947,-0.0009901681135922,-0.0003760789584671,4.539937785930613e-05,0.0,0.0,0.0,0.0,1452.45,1447.5,1452.9,1447.0,1452.9,1442.75,0.0035919044000829,0.0004835255923188,11,45,705,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12 11:50:00+05:30,1447.7,1449.05,1446.5,1448.75,85446,1449.2427880317805,1450.3965011295832,-0.000796350714618,-1.824176985432645e-05,-0.0006385427032264,-0.0003023420919731,-0.0006694972091557,-0.0003674067375972,0,0,0,-0.0003401470452322,-0.0011364977598503,0,1,1,0,0,1,1,0.0007247627264883,0.0017601380500431,1.4285712314626742,1,0,0,0.0007252883884782,0.0011586600528286,72208.4,1.1833249317253949,-0.4488848183072974,0,-0.0007781089447637,-0.0019410464403007,-0.0005792662191467,-0.0013140873036502,-0.0004597536479947,-0.0009901681135922,0.0,0.0,0.0,0.0,1452.1,1446.5,1452.9,1446.5,1452.9,1445.0,0.0028645383951683,0.0015530629853321,11,50,710,1,0,1,0,0,0,0,0,1,0,0,1,-1,0,0
2024-02-12 11:55:00+05:30,1448.75,1449.0,1447.5,1448.1,23442,1448.988835135829,1450.2483397663843,-0.0008697635733411,-7.341285872308073e-05,-0.0006040382295642,-0.0003139923556712,-0.0009649827345906,-0.0004726511867685,0,0,0,-0.0006137940306809,-0.0014835576040221,0,1,1,0,0,1,1,0.0004488640287273,0.0010358400662937,1.307692016358322,0,1,0,-0.0004486626402071,0.0010121322091644,68105.1,0.3442032975504037,-0.7256512885331086,0,-0.000796350714618,-0.0011364977598503,-0.0007781089447637,-0.0019410464403007,-0.0005792662191467,-0.0013140873036502,0.0,0.0,0.0,0.0,1450.5,1446.5,1452.9,1446.5,1452.9,1445.4,0.0033146882121401,0.0011048960707132,11,55,715,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12 12:00:00+05:30,1448.1,1448.4,1444.6,1445.1,100310,1448.124649550089,1449.9161888137144,-0.0012397337648779,-0.0003699701915367,-0.000868600331593,-0.0004094174436839,-0.0014095829400661,-0.0006334012863826,0,0,0,-0.0020930382327101,-0.003332771997588,0,1,1,0,0,0,0,0.0020759809009757,0.0026295758079026,0.2666666538213947,0,1,1,-0.0020716801325875,0.0010358113622512,68658.6,1.460996874390098,3.2790717515570345,1,-0.0008697635733411,-0.0014835576040221,-0.000796350714618,-0.0011364977598503,-0.0007781089447637,-0.0019410464403007,0.0,0.0,0.0,0.0,1450.5,1444.6,1452.9,1444.6,1452.9,1444.6,0.0053975503425369,0.0003459968168292,12,0,720,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12 12:05:00+05:30,1445.2,1447.4,1444.0,1445.3,163282,1447.4969496500694,1449.6183701805714,-0.0014678063588888,-0.0002280725940109,-0.0012046555595297,-0.0005364953296603,-0.0016330208509191,-0.0007482433476634,0,0,0,-0.0015200647962841,-0.0029878711551729,0,1,1,0,0,1,0,6.918978758728919e-05,0.00235245277797,32.99995230520077,1,0,0,0.0001383987267318,0.0009482912393541,67629.9,2.4143463172354243,0.6277739009071877,0,-0.0012397337648779,-0.003332771997588,-0.0008697635733411,-0.0014835576040221,-0.000796350714618,-0.0011364977598503,0.0,0.0,0.0,0.0,1449.7,1444.0,1452.45,1444.0,1452.9,1444.0,0.0049470698124957,0.0008994672386355,12,5,725,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1
2024-02-12 12:10:00+05:30,1445.7,1446.9,1445.2,1445.6,79536,1447.0754052833872,1449.3591204915024,-0.0015797697897863,-0.0001119634308974,-0.0013205276714657,-0.0006131496589233,-0.0015925248177274,-0.0007934673998259,0,0,0,-0.0010206179326143,-0.0026003877224007,0,1,1,0,0,1,0,6.917542888775348e-05,0.0011759822910902,15.999976870410698,0,1,0,0.0002075693627621,0.0008743893289449,68996.7,1.1527507837331352,-0.5128918068127534,0,-0.0014678063588888,-0.0029878711551729,-0.0012397337648779,-0.003332771997588,-0.0008697635733411,-0.0014835576040221,0.0,0.0,0.0,0.0,1449.05,1444.0,1452.45,1444.0,1452.9,1444.0,0.0047385168788047,0.0011068068622024,12,10,730,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1
2024-02-12 12:15:00+05:30,1445.6,1447.45,1444.85,1447.45,195404,1447.1586485537457,1449.2359514275345,-0.0014351465499939,0.0001446232397923,-0.0006670703358607,-0.000469156349469,-0.0014380885626935,-0.0008001603017828,0,0,0,0.0002012860176547,-0.0012338605323392,1,0,1,1,0,1,1,0.001278109779267,0.0017962623924834,0.4054053736862399,1,0,1,0.0012797454344217,0.000895995592875,76299.7,2.561006137638812,1.4567994367330517,1,-0.0015797697897863,-0.0026003877224007,-0.0014678063588888,-0.0029878711551729,-0.0012397337648779,-0.003332771997588,0.0,0.0,0.0,0.0,1449.0,1444.0,1452.1,1444.0,1452.9,1444.0,0.0032125462019412,0.0023835020207952,12,15,735,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1
2024-02-12 12:20:00+05:30,1447.45,1448.25,1445.6,1447.45,57652,1447.22339331958,1449.1207287547902,-0.0013108124185361,0.0001243341314578,-0.0001889857733762,-0.0003432913351665,-0.0012183957346251,-0.0007775296000516,0,0,0,0.0001565557915091,-0.0011542566270269,1,0,1,1,0,1,1,0.0,0.0018308059000311,18308059.00031152,0,0,0,0.0,0.0008795030418676,78357.3,0.7357578681246035,-0.7049599803484063,0,-0.0014351465499939,-0.0012338605323392,-0.0015797697897863,-0.0026003877224007,-0.0014678063588888,-0.0029878711551729,0.0,0.0,0.0,0.0,1448.4,1444.0,1450.5,1444.0,1452.9,1444.0,0.0021071539604131,0.0023835020207952,12,20,740,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1
2024-02-12 12:25:00+05:30,1447.45,1449.0,1446.6,1448.55,43994,1447.518194804118,1449.0839075448037,-0.0010808827729009,0.0002299296456351,0.0003059892519173,-0.0001898859591164,-0.0004187862876029,-0.000574020260848,0,0,0,0.0007123020923558,-0.0003685806805451,1,0,1,1,0,1,1,0.0007593800697248,0.0016568292430362,1.1818180261891265,1,0,1,0.0007599571660505,0.0008941575418957,78779.3,0.5584461908140844,-0.2369041837230278,0,-0.0013108124185361,-0.0011542566270269,-0.0014351465499939,-0.0012338605323392,-0.0015797697897863,-0.0026003877224007,0.0,0.0,0.0,0.0,1449.0,1444.0,1450.5,1444.0,1452.9,1444.0,0.0013461737599668,0.0031410721065893,12,25,745,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1
2024-02-12 12:30:00+05:30,1448.15,1449.7,1448.15,1448.5,45132,1447.736373736536,1449.0462360903002,-0.0009042888186152,0.0001765939542857,0.0003992134403285,-0.0001309071425169,0.0001654055896453,-0.0003946791114408,0,0,0,0.0005271841653185,-0.0003771046532966,1,0,1,1,0,1,1,0.0002416292716602,0.0010700724887814,3.428570009634261,1,0,0,-3.451727589653952e-05,0.0008853353818326,78933.5,0.5717724413588654,0.0258671637041414,0,-0.0010808827729009,-0.0003685806805451,-0.0013108124185361,-0.0011542566270269,-0.0014351465499939,-0.0012338605323392,0.0,0.0,0.0,0.0,1449.7,1444.85,1449.7,1444.0,1452.9,1444.0,0.0008284432171211,0.0031066620642043,12,30,750,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1
2024-02-12 12:35:00+05:30,1448.45,1450.9,1448.2,1450.9,77966,1448.4394017950835,1449.1658337618935,-0.000500676798408,0.0004036120202072,0.0008402355027679,3.112577593330532e-05,0.0009425884143398,-0.000133360136129,0,0,0,0.001695911644439,0.0011952348460309,2,0,0,1,1,1,1,0.0016886070714729,0.0018609139155007,0.1020408102836302,1,0,1,0.0016568864342423,0.0009572801274165,71925.2,1.0839872534243908,0.7275104138970132,0,-0.0009042888186152,-0.0003771046532966,-0.0010808827729009,-0.0003685806805451,-0.0013108124185361,-0.0011542566270269,0.0,0.0,0.0,0.0,1450.9,1444.85,1450.9,1444.0,1452.9,1444.0,0.0,0.0047556688951685,12,35,755,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0
2024-02-12 12:40:00+05:30,1450.5,1451.5,1447.95,1448.4,117144,1448.4306458406206,1449.116425132094,-0.0004734736892249,2.7203109183075836e-05,0.000630355486914,2.244009965266981e-05,0.0008789618803343,-8.247538664956564e-05,0,0,0,-2.1158409707633627e-05,-0.0004946320989325,0,1,1,0,0,1,1,0.0014498757249377,0.0024509803921568,0.6904761428531159,0,1,1,-0.0017230684402784,0.0010411016228463,76014.0,1.5410845370589628,0.5025010902188134,1,-0.000500676798408,0.0011952348460309,-0.0009042888186152,-0.0003771046532966,-0.0010808827729009,-0.0003685806805451,0.0,0.0,0.0,0.0,1451.5,1445.6,1451.5,1444.0,1452.9,1444.0,0.0021402927368129,0.0030378348522508,12,40,760,0,1,1,0,0,0,0,1,1,1,0,1,-1,1,1
2024-02-12 12:45:00+05:30,1448.5,1449.3,1447.5,1448.05,36316,1448.3460578760382,1449.0476235106687,-0.0004844899241258,-1.1016234900928276e-05,0.0004211292543051,9.574714277006364e-07,0.0007757368776931,-5.0448001102244485e-05,0,0,0,-0.0002044527993082,-0.000688942723434,0,1,1,0,0,1,1,0.000310762749905,0.0012430509996201,2.999999034633138,0,1,0,-0.0002416459541564,0.0010183524210875,76202.1,0.4765747925582103,-0.6899883903571673,0,-0.0004734736892249,-0.0004946320989325,-0.000500676798408,0.0011952348460309,-0.0009042888186152,-0.0003771046532966,0.0,0.0,0.0,0.0,1451.5,1446.6,1451.5,1444.0,1452.9,1444.0,0.0023825144159387,0.0027968647491453,12,45,765,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1
2024-02-12 12:50:00+05:30,1447.9,1448.9,1446.8,1448.5,36916,1448.3802672369186,1449.0122929615934,-0.0004363311872107,4.815873691509971e-05,-4.082639431905489e-05,-0.0001059511594347,0.0005955520530899,-4.942059106265671e-05,0,0,0,8.265982953496829e-05,-0.0003536713576758,1,0,1,1,0,1,1,0.0004142216085605,0.0014497756299621,2.4999993964592373,1,0,0,0.000310762749905,0.0009423000497219,73937.3,0.4992879101617181,0.0165216433527921,0,-0.0004844899241258,-0.000688942723434,-0.0004734736892249,-0.0004946320989325,-0.000500676798408,0.0011952348460309,0.0,0.0,0.0,0.0,1451.5,1446.8,1451.5,1444.0,1452.9,1444.0,0.0020711080428028,0.0031066620642043,12,50,770,0,1,1,0,0,0,0,1,1,1,0,1,-1,1,1
2024-02-12 12:55:00+05:30,1448.5,1449.9,1447.5,1448.85,44982,1448.484652295381,1449.0018224479422,-0.0003569521707293,7.937901648142134e-05,3.728618620123148e-05,-7.908452500036943e-05,0.0005168610614608,-3.0650258943999014e-05,0,0,0,0.0002521639262994,-0.0001047882444299,1,0,1,1,0,1,1,0.0002415709010593,0.0016564861786935,5.857140432539779,1,0,0,0.0002416292716602,0.0009371008129449,73024.5,0.6159850461146601,0.2184960450753061,0,-0.0004363311872107,-0.0003536713576758,-0.0004844899241258,-0.000688942723434,-0.0004734736892249,-0.0004946320989325,0.0,0.0,0.0,0.0,1451.5,1446.8,1451.5,1444.85,1452.45,1444.0,0.0018290368223074,0.0027608102978224,12,55,775,0,1,1,0,0,0,0,1,1,1,0,1,-1,1,1
2024-02-12 13:00:00+05:30,1448.85,1449.1,1445.35,1447.5,52800,1448.2658406741853,1448.9049306771074,-0.0004415129553865,-8.456078465724826e-05,-5.538538349778849e-05,-9.847352926581748e-05,-0.0001198262907534,-0.0001800367347255,0,0,0,-0.0005290781859656,-0.0009705911413522,0,1,1,0,0,1,1,0.0009326424870465,0.0025906735751295,1.7777775871607011,0,1,1,-0.0009317734755149,0.0009143787525696,72492.2,0.7283542229370884,0.1738028544751233,0,-0.0003569521707293,-0.0001047882444299,-0.0004363311872107,-0.0003536713576758,-0.0004844899241258,-0.000688942723434,0.0,0.0,0.0,0.0,1451.5,1445.35,1451.5,1444.85,1452.45,1444.0,0.0027633851468048,0.0018307426597582,13,0,780,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1
2024-02-12 13:05:00+05:30,1447.5,1448.5,1446.8,1448.3,41720,1448.2734316354774,1448.8659028914876,-0.0004090804778085,3.243247757800659e-05,-7.376212163189212e-05,-0.0001010274866658,-0.0001085410651829,-0.0001728793051142,0,0,0,1.834451738073472e-05,-0.0003907359604278,1,0,1,1,0,1,1,0.0005523717461851,0.0011737899606435,1.1249997963330267,1,0,0,0.0005526770293609,0.0009245148145406,72366.9,0.5765066625763989,-0.2098484848484848,0,-0.0004415129553865,-0.0009705911413522,-0.0003569521707293,-0.0001047882444299,-0.0004363311872107,-0.0003536713576758,0.0,0.0,0.0,0.0,1449.9,1445.35,1451.5,1445.35,1452.1,1444.0,0.0022094869847407,0.0020368708140578,13,5,785,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1
2024-02-12 13:10:00+05:30,1448.3,1450.4,1448.1,1449.15,53266,1448.4682246053717,1448.8842317371982,-0.000287069752494,0.0001220107253145,-1.1341293802124546e-05,-8.115290741689175e-05,8.434912959433506e-05,-0.0001127580424683,0,0,0,0.0004704657175783,0.0001833959650842,2,0,0,1,1,1,1,0.0005865507366388,0.0015871372873754,1.705882062108134,1,0,0,0.0005868949803218,0.0009354713892987,73671.8,0.7230174910888563,0.2767497603068072,0,-0.0004090804778085,-0.0003907359604278,-0.0004415129553865,-0.0009705911413522,-0.0003569521707293,-0.0001047882444299,0.0,0.0,0.0,0.0,1450.4,1445.35,1451.5,1445.35,1451.5,1444.0,0.0016216402718834,0.0026222268226202,13,10,790,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1
2024-02-12 13:15:00+05:30,1448.6,1450.0,1448.1,1449.35,36652,1448.6641746930666,1448.9142813025403,-0.0001725646734561,0.0001145050790378,0.0002750420590572,6.453581070066691e-06,0.0001960172080289,-6.764032267302342e-05,0,0,0,0.0004731950922367,0.0003006304187805,2,0,0,1,1,1,1,0.0005174733501224,0.0013109324869769,1.5333330370219562,1,0,0,0.0001380119380325,0.0009035147451174,73754.3,0.4969472966321963,-0.3119062816806217,0,-0.000287069752494,0.0001833959650842,-0.0004090804778085,-0.0003907359604278,-0.0004415129553865,-0.0009705911413522,0.0,0.0,0.0,0.0,1450.4,1445.35,1451.5,1445.35,1451.5,1444.0,0.0014834236036844,0.0027598578673198,13,15,795,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1
2024-02-12 13:20:00+05:30,1449.3,1449.4,1448.3,1449.0,36850,1448.7388025390517,1448.919811541086,-0.0001249199461935,4.764472726264985e-05,0.0003213280678971,3.7207480340942895e-05,0.0001754593970104,-5.659820821865027e-05,0,0,0,0.0001802604975488,5.534055135533528e-05,2,0,0,1,1,1,1,0.000207039337474,0.0007591442374052,2.666665378668299,0,1,0,-0.0002414875633903,0.0009001860189542,74192.6,0.4966802619129131,0.0054021608643457,0,-0.0001725646734561,0.0003006304187805,-0.000287069752494,0.0001833959650842,-0.0004090804778085,-0.0003907359604278,0.0,0.0,0.0,0.0,1450.4,1445.35,1451.5,1445.35,1451.5,1444.0,0.0017253278122843,0.0025189786059351,13,20,800,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1
2024-02-12 13:25:00+05:30,1449.1,1452.9,1449.1,1452.2,100546,1449.5079575303737,1449.1314366029517,0.0002592762205081,0.0003841961667017,0.0007178154876578,0.0001706174036119,0.0008576580495815,0.0001563290461978,1,1,0,0.0018537683994123,0.0021130446199205,2,0,0,1,1,1,0,0.0021346921911583,0.0026167194601295,0.2258064410349686,1,0,1,0.002208419599724,0.0010056005741728,71467.8,1.4068713462566358,1.7285210312075985,1,-0.0001249199461935,5.534055135533528e-05,-0.0001725646734561,0.0003006304187805,-0.000287069752494,0.0001833959650842,1.0,0.0,1.0,0.0,1452.9,1446.8,1452.9,1445.35,1452.9,1444.0,0.0004820272689712,0.0047169811320755,13,25,805,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0
2024-02-12 13:30:00+05:30,1452.1,1454.95,1451.0,1452.95,80846,1450.2728558569572,1449.3777955317933,0.0006160296811066,0.0003567534605984,0.0011104583049632,0.0003199045210847,0.001380557136384,0.0003533057402234,1,0,0,0.0018425576537684,0.0024585873348751,2,0,0,1,1,1,0,0.0005850166901821,0.0027186069720224,3.647058200117753,1,0,0,0.0005164577881835,0.0010004456929506,71237.8,1.1348750242146726,-0.1959302209933762,0,0.0002592762205081,0.0021130446199205,-0.0001249199461935,5.534055135533528e-05,-0.0001725646734561,0.0003006304187805,1.0,0.0,1.0,0.0,1454.95,1448.1,1454.95,1445.35,1454.95,1444.0,0.0013765098592518,0.0052307374651571,13,30,810,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0
2024-02-12 13:35:00+05:30,1453.0,1454.9,1452.35,1452.7,78380,1450.8122212220778,1449.5921313039355,0.0008398774131906,0.0002238477320839,0.001431188754931,0.0004640144730539,0.0016182589144093,0.0004885825597596,1,0,0,0.0012994966461913,0.002139374059382,2,0,0,1,1,1,0,0.0002065120121153,0.0017553521029807,7.499996368253653,0,1,0,-0.0001720637324065,0.0009936928015867,73984.7,1.0594082289986984,-0.0305024367315637,0,0.0006160296811066,0.0024585873348751,0.0002592762205081,0.0021130446199205,-0.0001249199461935,5.534055135533528e-05,1.0,0.0,1.0,0.0,1454.95,1448.1,1454.95,1445.35,1454.95,1444.0,0.0015488400908652,0.0050595442968266,13,35,815,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0
2024-02-12 13:40:00+05:30,1452.7,1452.75,1451.3,1451.55,32004,1450.976172061616,1449.7184454133592,0.0008664714603402,2.659404714961528e-05,0.0010129054646544,0.0004050763068005,0.001595951227992,0.0005550115153092,1,0,0,0.0003953208214555,0.0012617922817958,2,0,0,1,1,1,1,0.0007922565533395,0.0009989321759498,0.2608695322899249,0,1,1,-0.0007916293797756,0.0008767994398225,70569.4,0.4535110118549967,-0.5916815514161776,0,0.0008398774131906,0.002139374059382,0.0006160296811066,0.0024585873348751,0.0002592762205081,0.0021130446199205,1.0,0.0,1.0,0.0,1454.95,1448.3,1454.95,1445.35,1454.95,1444.0,0.0023423237229169,0.0042712962006131,13,40,820,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0
2024-02-12 13:45:00+05:30,1451.8,1454.05,1451.7,1453.5,38502,1451.5370227145904,1449.9624166770134,0.0010833202872907,0.0002168488269504,0.0008716751834165,0.0004033600811482,0.0019314870083099,0.0007195740769244,1,0,0,0.0013505175682212,0.0024338378555119,2,0,0,1,1,1,0,0.0011695906432748,0.0016167870657034,0.3823529084852065,1,0,1,0.0013433915469671,0.0009113939521234,64330.4,0.598503973238158,0.203037120359955,0,0.0008664714603402,0.0012617922817958,0.0008398774131906,0.002139374059382,0.0006160296811066,0.0024585873348751,1.0,0.0,1.0,0.0,1454.95,1449.1,1454.95,1445.35,1454.95,1444.85,0.0009975920192638,0.0056071551427589,13,45,825,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
